,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
360,a,3.52007506236983,0.5569646454145765,2.5997634196229935,3.1238114003979853,3.461303096425634,3.8526957513703413,4.802599183411099,0.013601116280221726,90
361,v,0.8019725315323217,0.2263902486639181,0.3662508800467461,0.6490756551804764,0.8020375464241476,0.9566716227493737,1.2560323239710707,0.0051923809216773515,90
362,t,0.5150172061090601,0.17115451417894603,0.18490445382678553,0.39078885352516735,0.520325256517804,0.647251119156491,0.8153070204748035,0.004743621157422691,90
363,z,0.5651014106157521,0.0854280781249106,0.39660369273297796,0.5059538631220343,0.5692198852704095,0.6251677974061887,0.7190898387452508,0.0023212664474325387,90
364,a,3.6147712203281435,0.5730902481468434,2.682977511412408,3.214061386188893,3.5487164863229643,3.9528648911752495,4.904964548535494,0.013717314950290516,91
365,v,0.7231048259189807,0.23481142492466567,0.24769234684396735,0.5665679653898104,0.7256387825350974,0.8789582765064837,1.1925066512900937,0.004256348296018452,91
366,t,0.4350600827638716,0.16544539836508784,0.1408967642569018,0.310567060645052,0.4247459419342936,0.5533815263648277,0.7665587603499799,0.0040023013137857515,91
367,z,0.5427171801544046,0.0890021694777336,0.3664746006833239,0.4822745024050939,0.5425488016012795,0.6064960839398129,0.7103572395000529,0.0022587389145858634,91
368,a,3.5560654833165177,0.579649252116209,2.639072082300264,3.1586357903741415,3.491952472870776,3.879765321096599,4.910181067358676,0.013004951499824446,92
369,v,0.6921806088800572,0.23097648977825416,0.23890399591602804,0.5334055658004948,0.6907120991297513,0.844183078261847,1.1623411185557562,0.004642738054582986,92
370,t,0.4465692594008477,0.1700296814047515,0.14771808087532604,0.3157435225279965,0.43942475244981094,0.5761979440198164,0.769097114458636,0.004404632480321487,92
371,z,0.5555576135912879,0.08809367481256959,0.3770242512936491,0.4952321076440694,0.5574299235712432,0.6187175405632572,0.7197547740028316,0.0022153082914236812,92
372,a,3.5683575996262578,0.5740430062244035,2.617890745526322,3.15670312240915,3.50623906523672,3.9125984674064465,4.858975168392639,0.0115628467792392,93
373,v,0.6987532485819484,0.23864027202108345,0.22470629257408992,0.5355418782486149,0.6980947026765497,0.859463830755937,1.162876312813977,0.004573954005314897,93
374,t,0.43911251233661647,0.16714841143411652,0.14132005842203865,0.31014568752263605,0.4307056159371047,0.5622431729809785,0.7711501750560669,0.0036006545064836705,93
375,z,0.5527515202144664,0.08900922244462761,0.3690742065039683,0.49355231667104793,0.5557746614334257,0.6146834306973338,0.7191554907585065,0.002120325307148292,93
376,a,3.342736427449496,0.5873334476865878,2.392211962375466,2.930814674410759,3.275633632955535,3.6753560819262567,4.704200128910534,0.011873204750323106,94
377,v,0.7438786098836313,0.27318833890668115,0.20830321970271976,0.5590890383790624,0.7420506200975816,0.9261456987273583,1.2869447440955761,0.005909376509761564,94
378,t,0.44762265835655823,0.17228939887032269,0.14597941900877853,0.31583745037108024,0.4402620014224717,0.5758977315356368,0.7846555390117956,0.0036686500111870884,94
379,z,0.5395191174834266,0.0943965647593378,0.3554562299919451,0.4754157658571632,0.5412095328767782,0.6059081934589536,0.7155979336205224,0.002045000471298468,94
380,a,3.4860944435947827,0.6351356361180943,2.453676454514912,3.033059417994158,3.418192531103328,3.861268406307774,4.916474121555071,0.013153716521456235,95
381,v,0.6626391490849736,0.2956313483019461,0.0952709633468003,0.4640855874776991,0.6641833355103632,0.8553326952856419,1.2532501260436015,0.005452441896594132,95
382,t,0.4614359213526391,0.19525572862159038,0.1408551157595362,0.3093841614007486,0.4430898420665727,0.591652804697189,0.8740935526166866,0.0035270338112593667,95
383,z,0.5141052805065889,0.09804158410504192,0.323619889764071,0.44502395704727743,0.5146280596092729,0.5819678237764767,0.702938748725606,0.0019975449355799446,95
384,a,3.2328159680176443,0.6374600185240975,2.197980576243307,2.7743578564636735,3.164770793527225,3.6016882932521344,4.668931964645311,0.011378275231877361,96
385,v,0.7580357384678075,0.34860813006717434,0.08779738182782026,0.5134149653369701,0.7622108376374485,0.9919374908813026,1.444915565870739,0.006426306037563589,96
386,t,0.4718216458881803,0.19892179490379713,0.14075580697475631,0.3185908072409692,0.4551966445983452,0.6116055903050461,0.889499580777438,0.00329992387659344,96
387,z,0.5034268544174523,0.10221614520804963,0.3046425227160956,0.4320025752088796,0.5056304784215278,0.5765076879024058,0.6985588115744952,0.0019030119862093044,96
388,a,3.2143664913030556,0.6289862119224889,2.200441614638509,2.7701195117939412,3.144532980167457,3.592135446429443,4.645176890791429,0.01086570329056651,97
389,v,0.6514279340705277,0.3549770417347856,-0.037201874413238745,0.407006175257152,0.6494249300510723,0.8833238958803313,1.3687714954160026,0.005975742545110206,97
390,t,0.4451739720755963,0.18954641229973793,0.13736231279962763,0.30193209358967027,0.42417008639997433,0.5725238170819897,0.8489725348134034,0.0032372389756563378,97
391,z,0.5075052765057554,0.09880446032015175,0.3154105657505151,0.437075132464617,0.5098824527892911,0.5775322403952329,0.6938062398998204,0.0017469127063974976,97
392,a,3.2038580152229446,0.6239977697335672,2.2056893267112683,2.761686769596028,3.1324236779188377,3.5758930980769748,4.631564185688082,0.011551726105534803,98
393,v,0.6625313917438308,0.3533361546483223,-0.030960330263806624,0.42463053803343054,0.6609588355110649,0.9033094414273782,1.3727059838348543,0.005608520117789178,98
394,t,0.4476785289039903,0.1912091700220959,0.13331957151438315,0.30322064224749823,0.4274140281042028,0.5727373485545981,0.8530888715341448,0.0036275292704458,98
395,z,0.5034312118518903,0.0992498732157302,0.30978411520840743,0.43489777482882574,0.5035265235343918,0.5745382608111891,0.6943199529000511,0.0016795129801933872,98
396,a,3.0865696803343377,0.6384085102679017,2.0669968082902015,2.6235354537294375,3.0110406336584523,3.4570958057236503,4.539420279735446,0.01114874642403302,99
397,v,0.5803336324835482,0.38927838882554877,-0.1737664760446882,0.3185610398032681,0.5790045444493024,0.8441571865158733,1.3556422891643054,0.006051817098291082,99
398,t,0.4357101311947448,0.19010070713123495,0.13362125018415094,0.2904559954299117,0.4129245344062719,0.5588983884024057,0.8584068011525562,0.003518060251140376,99
399,z,0.5197449841648807,0.10173307969674436,0.317553911298695,0.45011098301370156,0.5208327461366415,0.5915060442426546,0.7108537231839864,0.001893741686145201,99
